time,x,x_target,y,y_target,z,z_target,roll_deg,roll_target_deg,pitch_deg,pitch_target_deg,yaw_deg,yaw_target_deg,roll_rad,roll_target_rad,pitch_rad,pitch_target_rad,yaw_rad,yaw_target_rad
7.750000404193997,9.926236543833511e-08,0.0,6.198080768626824e-07,0.0,0.7990372180938721,1.0,3.4538785622914645e-07,8.980615197320019e-07,-1.299770761408315e-06,-4.7214234888728526e-07,6.515874725870144e-05,0.0,6.028155287603412e-09,1.5674130404787457e-08,-2.2685279307728745e-08,-8.240438526182914e-09,1.1372346761391695e-06,0.0
7.7833337392657995,1.0036842468252871e-07,0.0,6.202894837770145e-07,0.0,0.7995162606239319,1.0,4.1126812714191226e-07,8.913194789101558e-07,-8.230539455188048e-07,-3.189620755807543e-07,6.51194822180116e-05,0.0,7.177982927137025e-09,1.5556459594142378e-08,-1.4365001270833174e-08,-5.566938407879167e-09,1.1365493718982023e-06,0.0
7.816667074337602,9.993416938414157e-08,0.0,6.214426093720249e-07,0.0,0.7999941110610962,1.0,5.976154561295001e-07,8.773076928884323e-07,2.9164024073950224e-06,-3.850745886574194e-07,6.476782301193033e-05,0.0,1.0430357370267504e-08,1.5311907793978385e-08,5.0900824322132166e-08,-6.7208194378347794e-09,1.130411760907135e-06,0.0
7.850000409409404,1.0119265425601043e-07,0.0,6.222305160008545e-07,0.0,0.800470769405365,1.0,3.449874437733108e-07,8.59668333276793e-07,-3.5006682907596502e-06,-4.580484497772323e-07,6.478729917638479e-05,0.0,6.021166771883084e-09,1.500404289081197e-08,-6.109818769391808e-08,-7.99445358226859e-09,1.130751684102525e-06,0.0
7.883333744481206,1.0146918327791354e-07,0.0,6.219005967977864e-07,0.0,0.8009463548660278,1.0,6.043338393287838e-07,8.474988787333125e-07,2.248390858892568e-06,-2.9196786407244685e-07,6.499144093823407e-05,0.0,1.0547615277505676e-08,1.4791645840856453e-08,3.924182335941854e-08,-5.095800538079457e-09,1.1343146299876172e-06,0.0
7.916667079553008,1.0209313217046656e-07,0.0,6.219485157998861e-07,0.0,0.8014206290245056,1.0,4.5854211366892073e-07,8.223175527292542e-07,-4.1256670143677777e-07,-4.7252537767760986e-07,6.551312272979979e-05,0.0,8.003069642576763e-09,1.4352148792067567e-08,-7.200647324164193e-09,-8.247123639704008e-09,1.1434196948981417e-06,0.0
7.95000041462481,1.0242898440537829e-07,0.0,6.230998792489117e-07,0.0,0.8018941879272461,1.0,3.5694453606826536e-07,8.144178431544656e-07,-2.3437870822732035e-06,-3.482057055527011e-07,6.626179659484154e-05,0.0,6.229857401394886e-09,1.4214272850036185e-08,-4.090680155137862e-08,-6.077336036124536e-09,1.156486518866752e-06,0.0
7.983333749696612,1.0282330720201571e-07,0.0,6.235092655515473e-07,0.0,0.8023664951324463,1.0,5.751913835540545e-07,8.010639137477607e-07,3.184763262547093e-06,-3.313802245333253e-07,6.693566628537768e-05,0.0,1.0038983472119814e-08,1.3981202813810293e-08,5.558460482800338e-08,-5.783675994104616e-09,1.168247763696003e-06,0.0
8.016667084768414,1.0271420336493975e-07,0.0,6.233339604477806e-07,0.0,0.8028376698493958,1.0,2.410655848564723e-07,7.798008219436324e-07,-3.452337241539639e-06,-4.46871272804764e-07,6.765372538567881e-05,0.0,4.207388168991224e-09,1.3610091852674433e-08,-6.025465175408545e-08,-7.799375043020927e-09,1.1807802592201657e-06,0.0
8.050000419840217,1.0342973411070489e-07,0.0,6.235092655515473e-07,0.0,0.8033075332641602,1.0,3.8024806340256294e-07,7.766253631250746e-07,1.1614306627215142e-06,-2.4768312093340844e-07,6.813450720244322e-05,0.0,6.6365806807068754e-09,1.355466964102911e-08,2.0270789098110187e-08,-4.322885961903268e-09,1.1891714849064249e-06,0.0
8.083333754912019,1.0360109570228815e-07,0.0,6.236185754460166e-07,0.0,0.8037763833999634,1.0,3.0103086074816667e-07,7.603310270705513e-07,7.855023258463655e-07,-4.0221771586960403e-07,6.845656782680975e-05,0.0,5.253979670168069e-09,1.3270279827451256e-08,1.3709601868092431e-08,-7.020023451775638e-09,1.1947925031926494e-06,0.0
8.116667089983821,1.0356560409263693e-07,0.0,6.233866542970645e-07,0.0,0.8042441010475159,1.0,1.2898061843739251e-07,7.54058668063485e-07,-3.3259570988466395e-06,-3.347989037038836e-07,6.910853817338177e-05,0.0,2.251136462991003e-09,1.3160806510910827e-08,-5.804890215495236e-08,-5.843343201700207e-09,1.2061715323656998e-06,0.0
8.150000425055623,1.0432611219357568e-07,0.0,6.238480523279577e-07,0.0,0.8047108054161072,1.0,3.886383874240729e-07,7.51653186267347e-07,3.1939410670775717e-06,-2.4856714963068087e-07,7.025300211521037e-05,0.0,6.783019460191396e-09,1.3118822933471433e-08,5.5744787735164686e-08,-4.338315173352789e-09,1.2261461963209616e-06,0.0
8.183333760127425,1.042970154685463e-07,0.0,6.234167244656419e-07,0.0,0.8051765561103821,1.0,1.5904622309206062e-07,7.356609747224565e-07,-2.5441700622121667e-06,-4.079710764837587e-07,7.1463704616118e-05,0.0,2.775880255817894e-09,1.2839706187337643e-08,-4.4404144316271274e-08,-7.1204385375472e-09,1.2472769412239295e-06,0.0
8.216667095199227,1.0485603496590556e-07,0.0,6.235953833311214e-07,0.0,0.8056408166885376,1.0,2.041388663056833e-07,7.367273401988205e-07,-1.574535142158838e-07,-2.135295573488167e-07,7.256207055395687e-05,0.0,3.5628953483226865e-09,1.2858317775929792e-08,-2.74808224190287e-09,-3.726793826062906e-09,1.2664470432309731e-06,0.0
8.25000043027103,1.0391059390713053e-07,0.0,6.233182148207561e-07,0.0,0.806104302406311,1.0,2.442524104334956e-07,7.263427568165709e-07,1.8679150784468749e-06,-3.12590603039665e-07,7.391010952641347e-05,0.0,4.263008767997049e-09,1.2677072604461648e-08,3.2601268266546136e-08,-5.455735233836749e-09,1.2899747617455418e-06,0.0
8.283333765342832,1.0520505355771093e-07,0.0,6.225027959771978e-07,0.0,0.8065662384033203,1.0,-4.4006604532576615e-08,7.217907201698671e-07,-3.801586604538261e-06,-3.165284971345437e-07,7.530457868732654e-05,0.0,-7.680601417165221e-10,1.2597624577305225e-08,-6.635020304890426e-08,-5.5244644513872244e-09,1.3143128399209977e-06,0.0
8.316667100414634,1.0390442639618414e-07,0.0,6.223717150533048e-07,0.0,0.8070273399353027,1.0,2.6144798672628803e-07,7.256984053066171e-07,2.74666089603783e-06,-1.6494926636767084e-07,7.665505381254736e-05,0.0,4.563128191084157e-09,1.2665826549072758e-08,4.793827607163781e-08,-2.8789077968650037e-09,1.3378830773223836e-06,0.0
8.350000435486436,1.0423078578014611e-07,0.0,6.217749159986852e-07,0.0,0.8074873089790344,1.0,7.093304948864872e-08,7.140432834454747e-07,-1.420424776983385e-06,-3.448822141741802e-07,7.792811921197835e-05,0.0,1.2380152620570003e-09,1.2462406297874654e-08,-2.4791089135266237e-08,-6.0193301689077004e-09,1.360102260135671e-06,0.0
8.383333770558238,1.0454395038550501e-07,0.0,6.216807264536328e-07,0.0,0.8079460859298706,1.0,6.628424166358256e-09,7.20321558011394e-07,-1.1036298843858405e-06,-1.8157019479691329e-07,7.914282770029747e-05,0.0,1.1568782592171192e-10,1.2571982860394163e-08,-1.9261975205937274e-08,-3.168997722693614e-09,1.3813029227087629e-06,0.0
8.41666710563004,1.032163297054467e-07,0.0,6.215812504706264e-07,0.0,0.8084037899971008,1.0,2.5090762553623605e-07,7.186721705262921e-07,3.2069627788368116e-06,-2.3335421786903718e-07,8.009320716530843e-05,0.0,4.379164183968322e-09,1.2543195618137946e-08,5.597205947960909e-08,-4.072799425230885e-09,1.3978901735165463e-06,0.0
8.450000440701842,1.0413030082645491e-07,0.0,6.204213036653528e-07,0.0,0.8088604807853699,1.0,9.432816853855237e-10,7.101618325957634e-07,-3.2770528129424557e-06,-3.2487600267532326e-07,8.065911750229004e-05,0.0,1.6463371183738665e-11,1.239466220079286e-08,-5.7195361347587695e-08,-5.6701559074022976e-09,1.4077671721679461e-06,0.0
8.483333775773644,1.0338594336189999e-07,0.0,6.20454272848292e-07,0.0,0.8093159198760986,1.0,3.497835031001664e-07,7.136067383135647e-07,2.207142470512574e-06,-1.566298869543349e-07,8.016250722775618e-05,0.0,6.1048737982576965e-09,1.2454787147989272e-08,3.852190317104627e-08,-2.733707234379657e-09,1.3990996877780973e-06,0.0
8.516667110845447,1.0366058944555334e-07,0.0,6.20509808868519e-07,0.0,0.8097708225250244,1.0,3.4725688348542783e-07,6.975578965801937e-07,4.389700899769865e-08,-3.4000565316684637e-07,7.92645050359435e-05,0.0,6.060775967035038e-09,1.2174682018610473e-08,7.661473387874174e-10,-5.934218123155354e-09,1.3834265928408404e-06,0.0
8.550000445917249,1.0358254343145745e-07,0.0,6.202858457982074e-07,0.0,0.8102240562438965,1.0,2.051020429201142e-07,6.894628860236818e-07,-2.3280810802992637e-06,-2.350325568651201e-07,7.803195531170973e-05,0.0,3.579705951522718e-09,1.2033397431415643e-08,-4.063268010460864e-08,-4.102091966677148e-09,1.3619145419584129e-06,0.0
8.58333378098905,1.0268993122508618e-07,0.0,6.19297338744218e-07,0.0,0.8106764554977417,1.0,4.5532247956744915e-07,6.77486774778613e-07,3.6045417551720497e-06,-2.1242761874551562e-07,7.673011857508473e-05,0.0,7.946876426796594e-09,1.1824374858604073e-08,6.291112165336761e-08,-3.7075613692804737e-09,1.3391932045808884e-06,0.0
8.616667116060853,1.0348750123512218e-07,0.0,6.188954557728721e-07,0.0,0.811127781867981,1.0,1.1882687936260671e-07,6.612709814628762e-07,-2.8297962685046415e-06,-3.586297515226307e-07,7.541146323311345e-05,0.0,2.073920284747588e-09,1.1541355874421579e-08,-4.938926204605551e-08,-6.259269959679053e-09,1.3161783271644777e-06,0.0
8.650000451132655,1.0224589175322762e-07,0.0,6.191953616507817e-07,0.0,0.8115780353546143,1.0,2.2478008673493579e-07,6.638591384201322e-07,1.19544914245849e-06,-1.7179242798032588e-07,7.392224468944193e-05,0.0,3.92315260644306e-09,1.1586527734884094e-08,2.086452357604339e-08,-2.998343498251919e-09,1.2901865602956548e-06,0.0
8.683333786204457,1.0184212584363195e-07,0.0,6.178312901283789e-07,0.0,0.8120269775390625,1.0,2.0089964499320978e-07,6.492612337177544e-07,1.2263922428911418e-06,-3.2639462264580887e-07,7.228819884498704e-05,0.0,3.5063602712192514e-09,1.1331746233935239e-08,2.1404582559368446e-08,-5.69666082597381e-09,1.2616670801813857e-06,0.0
8.71666712127626,1.0220785640058239e-07,0.0,6.173683573251765e-07,0.0,0.8124750852584839,1.0,5.155657811422512e-09,6.46569630526415e-07,-3.2226287922247074e-06,-2.800266252680111e-07,7.138648380517069e-05,0.0,8.998320391548776e-11,1.128476889608918e-08,-5.624548299388938e-08,-4.887386604175142e-09,1.2459291838218387e-06,0.0
8.750000456348062,1.0213035750439303e-07,0.0,6.161424153106054e-07,0.0,0.8129220008850098,1.0,2.0845931917785412e-07,6.44321325994372e-07,3.1535883342851515e-06,-1.8911714909052746e-07,7.080927857945958e-05,0.0,3.6383014761193133e-09,1.1245528579417518e-08,5.504049968575947e-08,-3.300716923614704e-09,1.235855052173463e-06,0.0
8.783333791419864,1.0298868602376388e-07,0.0,6.152172886686458e-07,0.0,0.8133677840232849,1.0,1.007160019571585e-08,6.35218639541896e-07,-2.3495601231351236e-06,-3.546918808465811e-07,7.034312019496058e-05,0.0,1.7578258435974688e-10,1.108665673004513e-08,-4.10075601222713e-08,-6.190541150864252e-09,1.2277190535281777e-06,0.0
8.816667126491666,1.017937023561899e-07,0.0,6.140593313830323e-07,0.0,0.8138124942779541,1.0,1.2129997643929564e-07,6.37720966853355e-07,-3.6422594946651207e-07,-1.6194217924673728e-07,6.97058123521506e-05,0.0,2.1170839714572565e-09,1.1130330580592666e-08,-6.35694203939312e-09,-2.826424225710396e-09,1.2165959333223611e-06,0.0
8.850000461563468,1.0166158403990266e-07,0.0,6.139058541521081e-07,0.0,0.8142560124397278,1.0,1.897718721173713e-07,6.308151536360166e-07,2.192779113462881e-06,-2.5118242374878904e-07,6.945421124486892e-05,0.0,3.312143996121752e-09,1.1009801402422369e-08,3.827121529888959e-08,-4.383960317555967e-09,1.2122046655986322e-06,0.0
8.88333379663527,1.0221990009995352e-07,0.0,6.133059287094511e-07,0.0,0.8146988153457642,1.0,3.183715406738291e-08,6.26828498866095e-07,-3.717998215276673e-06,-2.7380733648955647e-07,6.943710606446104e-05,0.0,5.556631629405364e-10,1.0940221150546901e-08,-6.489131043985088e-08,-4.778839537858773e-09,1.211906123881367e-06,0.0
8.916667131707072,1.0097417657561891e-07,0.0,6.119313979979779e-07,0.0,0.8151402473449707,1.0,3.248267245369239e-07,6.231814771611003e-07,2.676647350651184e-06,-1.1776293595848391e-07,6.897547476883716e-05,0.0,5.669295841637975e-09,1.0876568613903045e-08,4.671630918364635e-08,-2.0553509692907686e-09,1.203849137842483e-06,0.0
8.950000466778874,1.0142129269752331e-07,0.0,6.114960910963418e-07,0.0,0.8155809640884399,1.0,6.299703271214819e-08,6.09570200467296e-07,-1.1484348233647954e-06,-3.0377249397435647e-07,6.76736836019362e-05,0.0,1.0995056398135592e-09,1.0639007020196191e-08,-2.0043968912275184e-08,-5.301830196847155e-09,1.1811285958066823e-06,0.0
8.983333801850677,1.0014178997153067e-07,0.0,6.09978883403528e-07,0.0,0.8160205483436584,1.0,1.5100062415589716e-07,6.102044629406854e-07,-1.6527713072284548e-06,-1.44110859884801e-07,6.61945679179959e-05,0.0,2.635458064086889e-09,1.0650076988678681e-08,-2.8846301093627292e-08,-2.5152089928699936e-09,1.1553131571040363e-06,0.0
9.016667136922479,1.0050181487031296e-07,0.0,6.092288344916597e-07,0.0,0.816459059715271,1.0,3.6931638878069947e-07,5.990254818294395e-07,2.9786630370407626e-06,-1.7236755200929355e-07,6.54751409132667e-05,0.0,6.445786965798652e-09,1.0454966961269186e-08,5.198747730381512e-08,-3.00838130616474e-09,1.142756787143751e-06,0.0
9.05000047199428,1.0030409214323299e-07,0.0,6.083470793782908e-07,0.0,0.8168964982032776,1.0,2.8298300106595916e-08,5.864068123012492e-07,-3.48962278314245e-06,-2.566596375774499e-07,6.458984058077271e-05,0.0,4.93898509577561e-10,1.0234729630781186e-08,-6.090540721844382e-08,-4.4795557327018635e-09,1.1273053814727303e-06,0.0
9.083333807066083,1.0047667586832176e-07,0.0,6.074484986129391e-07,0.0,0.8173328042030334,1.0,1.7476896528149404e-07,5.880501841444849e-07,2.008708168153477e-06,-7.777317820527649e-08,6.340060747508236e-05,0.0,3.0502938744657292e-09,1.0263411880280216e-08,3.505857124598208e-08,-1.357398029422369e-09,1.106549348204716e-06,0.0
9.116667142137885,9.942079515212754e-08,0.0,6.062584816390881e-07,0.0,0.817768394947052,1.0,2.7955696298802007e-08,5.761386861805824e-07,3.232838777175162e-07,-2.543905181478115e-07,6.236387488590465e-05,0.0,4.879189451016875e-10,1.0055517021965516e-08,5.642368084785388e-09,-4.439952127533698e-09,1.0884549510608392e-06,0.0
9.150000477209687,9.968311331931545e-08,0.0,6.049769467608712e-07,0.0,0.8182026147842407,1.0,-7.108008673252583e-08,5.789530436211846e-07,-2.4357900560567927e-06,-1.639708273174752e-07,6.140094338308373e-05,0.0,-1.2405815460857137e-09,1.0104636825632026e-08,-4.2512556365528276e-08,-2.8618308139090036e-09,1.071648625865437e-06,0.0
9.18333381228149,9.774074527513221e-08,0.0,6.037877824383031e-07,0.0,0.8186358213424683,1.0,2.45424099369565e-07,5.77763733956049e-07,3.550892027736689e-06,-1.2680942725020577e-07,6.0986680263915926e-05,0.0,4.283458597740649e-09,1.0083879456149618e-08,6.197475726682303e-08,-2.21324202808431e-09,1.0644183704663773e-06,0.0
9.216667147353292,9.904874787025619e-08,0.0,6.03414548550063e-07,0.0,0.8190685510635376,1.0,4.775194032543929e-09,5.693157960153166e-07,-2.7987324022774736e-06,-2.7838259946692383e-07,6.109669793262548e-05,0.0,8.334285828947682e-11,9.936435124079688e-09,-4.884709530199236e-08,-4.858692940958432e-09,1.0663385410207273e-06,0.0
9.250000482425094,9.794686661734886e-08,0.0,6.022791012583184e-07,0.0,0.8194995522499084,1.0,1.6783129390091652e-07,5.714519787385085e-07,1.0411122977413515e-06,-8.67611655689808e-08,6.169498174495573e-05,0.0,2.929208666453271e-09,9.973718546023605e-09,1.8170837478590108e-08,-1.5142680020466543e-09,1.0767805634072739e-06,0.0
9.283333817496896,9.680749712970282e-08,0.0,6.010083097862662e-07,0.0,0.819929838180542,1.0,2.0749731637358576e-07,5.596325822565865e-07,1.6421435762781807e-06,-2.37920400625388e-07,6.233122784354927e-05,0.0,3.6215113597714116e-09,9.767431161815433e-09,2.8660812196528903e-08,-4.152494348576996e-09,1.0878851526806997e-06,0.0
9.316667152568698,9.689325963790907e-08,0.0,5.997403036417381e-07,0.0,0.8203590512275696,1.0,2.5086257645782567e-08,5.540237924557361e-07,-3.133015733132511e-06,-2.1478900822064944e-07,6.264571294457322e-05,0.0,4.3783779292250716e-10,9.669539312738317e-09,-5.468144005994631e-08,-3.7487753905435e-09,1.0933739531420346e-06,0.0
9.3500004876405,9.613793849894137e-08,0.0,5.98605879531533e-07,0.0,0.8207871317863464,1.0,3.150117889899424e-07,5.505935132391831e-07,3.380913982192082e-06,-1.1894862887659837e-07,6.329098714521693e-05,0.0,5.497992900472117e-09,9.609669646146734e-09,5.9008080715964763e-08,-2.0760452146294454e-09,1.1046361125214418e-06,0.0
9.383333822712302,9.68571569615051e-08,0.0,5.969092740087945e-07,0.0,0.8212141990661621,1.0,6.757832960966419e-08,5.335210027251993e-07,-1.922251360743539e-06,-3.0175379510042657e-07,6.3533508042361e-05,0.0,1.1794643546866146e-09,9.311698126096368e-09,-3.354961529591603e-08,-5.2665972548907765e-09,1.1088689006814966e-06,0.0
9.416667157784104,9.552144319968647e-08,0.0,5.961599640613713e-07,0.0,0.8216403126716614,1.0,1.2523203060678266e-07,5.363817302546147e-07,-4.96258810200515e-07,-1.2098879666514694e-07,6.336676840522063e-05,0.0,2.1857112630466697e-09,9.36162724048711e-09,-8.661350180028609e-09,-2.1116528598327496e-09,1.1059587450198164e-06,0.0
9.450000492855906,9.537327372299842e-08,0.0,5.944614258623915e-07,0.0,0.8220652937889099,1.0,2.405140536061997e-07,5.248600330370032e-07,2.6210724870542317e-06,-2.0536274295466857e-07,6.339470599647532e-05,0.0,4.197762132746326e-09,9.160535688621918e-09,4.574634483253279e-08,-3.5842560254857545e-09,1.106446347972287e-06,0.0
9.483333827927709,9.509007981023387e-08,0.0,5.93355309774779e-07,0.0,0.8224892020225525,1.0,1.0632868019926201e-08,5.172058910647199e-07,-3.4162414225767868e-06,-2.496340028882835e-07,6.341831191483624e-05,0.0,1.8557855587772225e-10,9.026945709790481e-09,-5.962466086697988e-08,-4.3569352753335815e-09,1.1068583489706422e-06,0.0
9.51666716299951,9.476050877310627e-08,0.0,5.917101475461095e-07,0.0,0.8229124546051025,1.0,3.7350367841852565e-07,5.141884939457007e-07,2.652306782723268e-06,-1.0128111465994659e-07,6.365265152872961e-05,0.0,6.51886895671336e-09,8.974282195223406e-09,4.6291486131498884e-08,-1.767688920905965e-09,1.1109483468009337e-06,0.0
9.550000498071313,9.439055048687806e-08,0.0,5.906838396185776e-07,0.0,0.8233343362808228,1.0,2.55646660964225e-07,4.943994213566896e-07,-8.94429215957336e-07,-2.85363592054482e-07,6.374532952284131e-05,0.0,4.461875955555388e-09,8.628897722629004e-09,-1.5610734744486918e-08,-4.9805342466686414e-09,1.1125658829423268e-06,0.0
9.583333833143115,9.35074879748754e-08,0.0,5.887323482056672e-07,0.0,0.8237553834915161,1.0,1.8035879784409368e-07,4.8549762660989e-07,-1.799109099699624e-06,-1.3695108800328188e-07,6.404593377005873e-05,0.0,3.147854857318285e-09,8.473532094960616e-09,-3.140037739234936e-08,-2.3902473998457756e-09,1.1178124168017496e-06,0.0
9.616667168214917,9.376324072718489e-08,0.0,5.879110176465474e-07,0.0,0.8241754770278931,1.0,3.7389347224501695e-07,4.7477480901884975e-07,3.2143998498345353e-06,-1.5341150221732276e-07,6.378078401802557e-05,0.0,6.52567214238958e-09,8.286383622906197e-09,5.6101860855223945e-08,-2.6775358241228636e-09,1.1131846806179244e-06,0.0
9.65000050328672,9.308750748004968e-08,0.0,5.865815637662308e-07,0.0,0.8245943188667297,1.0,3.0281160140489675e-08,4.5966365864618625e-07,-3.2776323513955533e-06,-2.550002326642874e-07,6.285755396706304e-05,0.0,5.285059457752135e-10,8.022644295139251e-09,-5.7205476201736164e-08,-4.450593653343407e-09,1.0970712764752734e-06,0.0
9.683333838358521,9.285124491498209e-08,0.0,5.847055604135676e-07,0.0,0.8250125050544739,1.0,2.478001222699217e-07,4.575248341322482e-07,1.8400548678485936e-06,-7.312649519550836e-08,6.19740449382725e-05,0.0,4.324928020454659e-09,7.985314765248665e-09,3.211501586130711e-08,-1.2762981116054354e-09,1.0816511349517812e-06,0.0
9.716667173430324,9.268514133964345e-08,0.0,5.832676492900646e-07,0.0,0.8254294395446777,1.0,1.7153553054816772e-07,4.423337032440532e-07,4.7288681401462877e-07,-2.5162480797731365e-07,6.117888224508602e-05,0.0,2.99385979222084e-09,7.720179514148251e-09,8.253431893821336e-09,-4.391681378902616e-09,1.0677729278666514e-06,0.0
9.750000508502126,9.192245187250592e-08,0.0,5.822212756356748e-07,0.0,0.8258454203605652,1.0,-5.161997493395267e-08,4.398883978009274e-07,-2.9350817850433376e-06,-1.6087193946618052e-07,5.992389908126552e-05,0.0,-9.009385223944165e-10,7.677500882948768e-09,-5.1226840964318696e-08,-2.807745017753859e-09,1.0458693396008884e-06,0.0
9.783333843573928,9.155922242598535e-08,0.0,5.794555022475834e-07,0.0,0.8262607455253601,1.0,2.0940401971137258e-07,4.3451127196563333e-07,3.317252269510496e-06,-1.0040241211394531e-07,5.8947008559810836e-05,0.0,3.6547896108745575e-09,7.583652332828835e-09,5.789697422221246e-08,-1.7523526683325856e-09,1.0288193835699798e-06,0.0
9.81666717864573,9.119826671621922e-08,0.0,5.779731395705312e-07,0.0,0.8266746997833252,1.0,-2.5601393228049402e-08,4.239143529863343e-07,-2.9253056390148857e-06,-2.4698985417932245e-07,5.837735930295531e-05,0.0,-4.4682860492724154e-10,7.39870120607299e-09,-5.105621502796645e-08,-4.3107861744498535e-09,1.018877128456312e-06,0.0
9.850000513717532,9.00246064361454e-08,0.0,5.75444516925927e-07,0.0,0.8270875811576843,1.0,1.1332460583485144e-07,4.2343189797758293e-07,3.1392145350411597e-07,-4.134813908245891e-08,5.7525552816708415e-05,0.0,1.977887495342935e-09,7.390280777677541e-09,5.478962956293114e-09,-7.216611665614552e-10,1.00401030068146e-06,0.0
9.883333848789334,8.96791476634462e-08,0.0,5.743793280998943e-07,0.0,0.8274998068809509,1.0,1.4148744164726654e-07,4.1409757600129954e-07,1.544775694975543e-06,-1.619370904776504e-07,5.7265197192079324e-05,0.0,2.4694217069681505e-09,7.227366125750132e-09,2.696142208210685e-08,-2.8263354099349563e-09,9.994662378055958e-07,0.0
9.916667183861136,8.921813332563033e-08,0.0,5.738650088460417e-07,0.0,0.8279109001159668,1.0,-5.430701912091757e-08,4.131465475286516e-07,-3.5049940300530184e-06,-1.3828844735978903e-07,5.7260122960338726e-05,0.0,-9.47836290603528e-10,7.210767547622213e-09,-6.117368608717025e-08,-2.413588723899178e-09,9.993776757547133e-07,0.0
9.950000518932939,8.793087857839055e-08,0.0,5.716344730899436e-07,0.0,0.8283208608627319,1.0,1.7790475349338415e-07,4.106449995441052e-07,3.0486856397318892e-06,-1.7707931406575262e-08,5.766698643915075e-05,0.0,3.1050237034084375e-09,7.16710729889525e-09,5.320960227159112e-08,-3.09061706762049e-10,1.0064787830661012e-06,0.0
9.98333385400474,8.778005877729811e-08,0.0,5.697204983334814e-07,0.0,0.8287299871444702,1.0,-1.0224808845345499e-07,3.9874743563672304e-07,-1.8220793711458037e-06,-1.929413746833562e-07,5.789584795536916e-05,0.0,-1.7845657973831865e-09,6.959455635744989e-09,-3.180128425916204e-08,-3.3674622515485977e-09,1.010473170055219e-06,0.0
10.016667189076543,8.740600776491192e-08,0.0,5.685907922270417e-07,0.0,0.8291382193565369,1.0,-6.3607819722399426e-09,4.0731475225238495e-07,-8.98178664614875e-07,-1.5582712782230032e-08,5.785027106320769e-05,0.0,-1.1101658841708555e-10,7.1089835187491064e-09,-1.5676174968695456e-08,-2.719696444425202e-10,1.0096777032241748e-06,0.0
10.050000524148345,8.506589210810489e-08,0.0,5.661808586410189e-07,0.0,0.8295451402664185,1.0,2.2972420506788686e-07,3.973070538492666e-07,2.4464286024429696e-06,-7.163387206044728e-08,5.802899605361114e-05,0.0,4.0094437499612695e-09,6.934316231068112e-09,4.2698234027593215e-08,-1.2502469234071795e-09,1.0127970427623103e-06,0.0
10.083333859220147,8.48482315518595e-08,0.0,5.645911187457386e-07,0.0,0.8299510478973389,1.0,-1.142526785705757e-07,3.8737574810617923e-07,-3.7019241741506053e-06,-1.1388278417521468e-07,5.842412821758402e-05,0.0,-1.9940854202793144e-09,6.760982246829016e-09,-6.461076549810002e-08,-1.987629545195591e-09,1.0196934000041671e-06,0.0
10.11666719429195,8.372974491521745e-08,0.0,5.626591246254975e-07,0.0,0.8303562998771667,1.0,-1.3575765767593658e-08,3.910587399775072e-07,2.4872208407617154e-06,5.443356391295339e-08,5.887639270797221e-05,0.0,-2.3694181112404463e-10,6.825262581307876e-09,4.3410192895513524e-08,9.500449138758047e-10,1.0275869044512954e-06,0.0
10.150000529363751,8.205920920545395e-08,0.0,5.604315447271802e-07,0.0,0.8307608962059021,1.0,-1.624138380867162e-07,3.8520760130457724e-07,-5.100717296607979e-07,-1.2603572847884498e-07,5.922217650729369e-05,0.0,-2.8346562254141655e-09,6.723140946474477e-09,-8.902431103923342e-09,-2.1997384371054293e-09,1.0336219702495105e-06,0.0
10.183333864435554,8.24079791073018e-08,0.0,5.586385896094725e-07,0.0,0.8311641812324524,1.0,-1.5365738716422887e-07,3.9439933726889015e-07,-1.8908931112796364e-06,2.2650925339743096e-09,5.9787285658690064e-05,0.0,-2.6818273260274667e-09,6.883567003025713e-09,-3.300231059510918e-08,3.953332258019322e-11,1.0434849855745284e-06,0.0
10.216667199507356,8.079273783323515e-08,0.0,5.581056825576525e-07,0.0,0.8315668106079102,1.0,1.1143310170198327e-07,3.9848871956403625e-07,3.3618700556162854e-06,3.797351667260505e-10,6.0348408378103116e-05,0.0,1.944874520409305e-09,6.954940188448775e-09,5.8675701494709066e-08,6.6276289449791965e-12,1.0532784245360304e-06,0.0
10.250000534579158,8.078495739027858e-08,0.0,5.565623837355815e-07,0.0,0.8319680690765381,1.0,-1.5910658729358787e-07,3.9280389403585926e-07,-3.0761908783171597e-06,-1.1745872904641245e-07,6.0695214840239065e-05,0.0,-2.776933809884882e-09,6.8557212655806615e-09,-5.3689659246450675e-08,-2.0500415570677965e-09,1.0593313391674957e-06,0.0
10.28333386965096,7.948126778956066e-08,0.0,5.546218062590924e-07,0.0,0.8323687314987183,1.0,6.853580892564048e-08,3.983503368131502e-07,1.6755241083639568e-06,6.54078593925729e-08,6.10211185909596e-05,0.0,1.1961755212701439e-09,6.9525249538178466e-09,2.9243412387493305e-08,1.1415825030818953e-09,1.065019432662168e-06,0.0
10.316667204722762,7.819724601176858e-08,0.0,5.524291850633745e-07,0.0,0.832768440246582,1.0,5.336202685655214e-08,3.864628202262878e-07,8.019591758985412e-07,-1.0313314001030476e-07,6.140191393456842e-05,0.0,9.313430641844747e-10,6.7450486494916594e-09,1.3996828086009899e-08,-1.8000128611001167e-09,1.071665565184405e-06,0.0
